2024-08-04 09:57:31
00:00
24,8810000000000000 22,2966831045679600
30,4460000000000000 30,6671094442329000
30,6320000000000000 31,3148896011268400
30,0510000000000000 29,5731034331322960
30,4250000000000000 31,6992308979657900
30,3060000000000000 27,8363574433732170
30,2510000000000000 28,1064287834916300
34,7369999999999950 36,4694797270813640
34,8950000000000000 37,1172598839752900
34,4020000000000000 35,3754737159807500
34,4720000000000000 37,5016011808142760
34,5170000000000000 33,6387277262216740
34,1350000000000000 33,9087990663400800
35,3260000000000000 34,8070481990660450
35,5510000000000000 35,4548283559599540
35,3230000000000000 33,7130421879654200
35,3510000000000000 35,8391696527989200
35,2590000000000000 31,9762961982063400
35,1840000000000000 32,2463675383247300
36,3210000000000000 37,6105503522950600
36,4660000000000000 38,2583305091890000
36,2750000000000000 36,5165443411944600
36,1940000000000000 38,6426718060279550
35,9610000000000000 34,7797983514353800
35,9690000000000000 35,0498696915537600
36,1900000000000000 38,1192632263392900
36,0390000000000000 38,7670433832332300
36,0550000000000000 37,0252572152386960
35,9730000000000000 39,1513846800722200
35,8260000000000000 35,2885112254796200
36,0200000000000000 35,5585825655980160
35,3270000000000000 37,0292338424842000
35,2250000000000000 37,6770139993781500
35,4230000000000000 35,9352278313836000
35,3440000000000000 38,0613552962171000
34,9990000000000000 34,1984818416245200
35,0060000000000000 34,4685531817429100
24,7470000000000000 24,2196460895379400
24,9440000000000100 24,8674262464318800
25,0860000000000000 23,1256400784373400
24,8520000000000000 25,2517675432708440
24,4600000000000000 21,3888940886782560
24,5440000000000000 21,6589654287966600
30,9460000000000000 31,0827465236493450
30,8580000000000000 31,7305266805432850
30,5030000000000000 29,9887405125487600
30,7120000000000000 32,1148679773822540
30,7910000000000000 28,2519945227896760
30,8330000000000000 28,5220658629080860
36,7500000000000000 38,6281438723839800
36,6880000000000000 39,2759240292778900
36,6050000000000000 37,5341378612833550
36,4560000000000000 39,6602653261168500
36,3950000000000000 35,7973918715242700
36,4180000000000000 36,0674632116426700
35,5490000000000000 34,6939704642248100
35,6280000000000000 35,3417506211187200
35,4860000000000000 33,5999644531241900
35,6300000000000000 35,7260919179576900
35,4220000000000000 31,8632184633650800
35,2040000000000000 32,1332898034835100
35,9770000000000000 36,7222279668755860
35,6050000000000000 37,3700081237695160
35,3780000000000000 35,6282219557749800
35,3440000000000000 37,7543494206084800
36,0440000000000000 33,8914759660159000
35,0290000000000000 34,1615473061343000
34,8760000000000000 36,7714988732315500
34,9440000000000000 37,4192790301254600
35,0420000000000000 35,6774928621309400
34,8960000000000000 37,8036203269644400
34,6890000000000000 33,9407468723718600
34,4900000000000000 34,2108182124902740
34,7090000000000000 36,3833664200576760
34,9040000000000000 37,0311465769515900
34,4400000000000000 35,2893604089570700
34,6020000000000000 37,4154878737905800
34,5930000000000000 33,5526144191979940
33,9280000000000040 33,8226857593164000
24,6140000000000000 24,3021622744221020
24,7670000000000000 24,9499424313160250
24,7210000000000000 23,2081562633214840
24,5140000000000000 25,3342837281549970
24,6320000000000000 21,4714102735624100
24,7840000000000000 21,7414816136808000
29,0430000000000100 29,5556877441266440
29,0470000000000000 30,2034679010206020
28,8510000000000000 28,4616817330260400
29,1920000000000000 30,5878091978595630
28,9530000000000100 26,7249357432669800
28,9040000000000000 26,9950070833853740
34,8030000000000040 36,4073379088352740
34,8280000000000000 37,0551180657291900
34,5170000000000000 35,3133318977346700
34,5090000000000000 37,4394593625681700
34,4690000000000000 33,5765859079755800
34,5140000000000000 33,8466572480940000
34,4460000000000000 33,7954608954862860
34,6410000000000000 34,4432410523802000
34,1890000000000000 32,7014548843856760
33,9900000000000000 34,8275823492191700
34,2840000000000000 30,9647088946265800
34,2540000000000000 31,2347802347450100
34,7400000000000000 35,7575017065633900
34,7390000000000040 36,4052818634573000
34,6380000000000050 34,6634956954627800
34,3160000000000000 36,7896231602962660
34,2470000000000000 32,9267497057036850
34,2670000000000000 33,1968210458220840
34,1320000000000000 36,0420965475889550
34,2340000000000000 36,6898767044828800
33,8780000000000000 34,9480905364883440
33,9390000000000000 37,0742180013218500
34,0270000000000000 33,2113445467292500
33,7530000000000000 33,4814158868476700
33,6190000000000000 35,0468079686008700
33,4970000000000000 35,6945881254947750
33,3030000000000040 33,9528019575002600
33,4319999999999950 36,0789294223337600
33,1070000000000000 32,2160559677411560
33,1010000000000000 32,4861273078595700
23,6070000000000000 23,2467700825705420
23,7210000000000000 23,8945502394644580
23,1090000000000000 22,1527640714699250
23,6760000000000000 24,2788915363034230
23,6040000000000000 20,4160180817108420
23,5450000000000000 20,6860894218292400
29,2030000000000100 29,7247949872225700
29,1860000000000000 30,3725751441164800
29,1130000000000030 28,6307889761219700
29,1370000000000000 30,7569164409554800
29,2230000000000100 26,8940429863628980
29,1170000000000000 27,1641143264812900
35,0620000000000000 37,1000663745293700
35,0150000000000000 37,7478465314232850
34,8290000000000000 36,0060603634287600
35,0330000000000000 38,1321878282622600
34,7990000000000000 34,2693143736696700
34,8900000000000000 34,5393857137880860
35,1810000000000000 34,2172102848941700
35,1380000000000050 34,8649904417880800
34,9560000000000000 33,1232042737935500
34,8910000000000000 35,2493317386270560
35,1160000000000000 31,3864582840344600
34,9900000000000000 31,6565296241528700
34,9800000000000000 36,3137219157824400
34,8820000000000000 36,9615020726763750
34,7070000000000000 35,2197159046818300
34,4130000000000040 37,3458433695153360
34,7960000000000000 33,4829699149227550
34,5830000000000000 33,7530412550411540
35,0060000000000000 36,6156349684503900
35,0780000000000000 37,2634151253443000
34,5280000000000000 35,5216289573497900
34,9790000000000000 37,6477564221832800
34,7150000000000000 33,7848829675907000
34,6330000000000000 34,0549543077090960
35,1360000000000000 36,8020596544698650
34,7840000000000000 37,4498398113637600
34,5540000000000000 35,7080536433692500
34,5940000000000000 37,8341811082027300
34,8740000000000000 33,9713076536101540
34,3020000000000000 34,2413789937285500
24,8570000000000000 24,3938469242933700
24,7960000000000000 25,0416270811872900
24,9930000000000000 23,2998409131927780
24,4970000000000000 25,4259683780262480
24,5770000000000000 21,5630949234336740
24,4970000000000000 21,8331662635520940
30,6800000000000000 31,0073613670885200
30,5220000000000000 31,6551415239824470
30,5760000000000000 29,9133553559879350
30,5770000000000000 32,0394828208214260
30,7170000000000000 28,1766093662288530
30,6930000000000000 28,4466807063472400
35,8850000000000000 37,9506961816684200
36,0590000000000000 38,5984763385623500
35,9420000000000000 36,8566901705678300
35,9830000000000100 38,9828176354013540
35,4600000000000000 35,1199441808087440
35,6430000000000000 35,3900155209271360
34,2570000000000000 33,1159757681069350
34,0000000000000000 33,7637559250008700
33,6480000000000000 32,0219697570063250
33,8880000000000050 34,1480972218398550
33,5800000000000000 30,2852237672472530
33,6060000000000000 30,5552951073656660
34,8310000000000000 35,5822821534760600
34,5180000000000000 36,2300623103699950
34,5550000000000000 34,4882761423754540
34,4400000000000000 36,6144036072089400
34,2770000000000000 32,7515301526163750
34,5440000000000040 33,0216014927347800
32,4460000000000000 34,3174064116770600
32,2720000000000000 34,9651865685710000
32,3680000000000000 33,2234004005764500
32,1570000000000000 35,3495278654099750
32,2980000000000000 31,4866544108173730
32,2640000000000000 31,7567257509357800
33,3690000000000000 34,4987375060370000
33,3300000000000000 35,1465176629309300
33,2340000000000000 33,4047314949363900
32,9200000000000000 35,5308589597698940
32,8069999999999950 31,6679855051773060
32,7640000000000000 31,9380568452957050
24,5630000000000000 24,0597073114291820
24,4640000000000000 24,7074874683230950
24,2880000000000000 22,9657013003285600
24,5600000000000000 25,0918287651620500
24,3790000000000000 21,2289553105694960
24,2380000000000030 21,4990266506878780
29,8360000000000000 30,0212420218063700
29,5560000000000000 30,6690221787002950
29,7480000000000000 28,9272360107057480
29,4260000000000000 31,0533634755392570
29,6940000000000100 27,1904900209466830
29,8120000000000000 27,4605613610650640
35,0250000000000000 36,9238281031101250
34,8270000000000000 37,5716082600040500
35,0600000000000000 35,8298220920095360
34,8190000000000000 37,9559495568430240
34,8140000000000000 34,0930761022504200
34,3800000000000000 34,3631474423688400
34,7680000000000000 33,6640462306707900
34,8000000000000000 34,3118263875647200
34,8560000000000000 32,5700402195701740
34,5340000000000000 34,6961676844036800
34,3540000000000000 30,8332942298111020
34,2810000000000000 31,1033655699295100
34,2780000000000000 35,4814290386176500
34,7090000000000000 36,1292091955115800
34,5140000000000000 34,3874230275170600
34,3910000000000000 36,5135504923505400
34,3320000000000000 32,6506770377579440
33,8760000000000000 32,9207483778763650
34,1860000000000000 35,5144004516631700
34,0880000000000000 36,1621806085571000
33,5890000000000000 34,4203944405625700
33,8230000000000000 36,5465219053960700
33,6010000000000000 32,6836484508035000
33,7830000000000000 32,9537197909218900
33,9940000000000000 35,3656668064865000
33,4880000000000000 36,0134469633804400
33,4840000000000000 34,2716607953859000
33,6370000000000000 36,3977882602194000
33,6630000000000040 32,5349148056268200
33,4770000000000000 32,8049861457452200
23,8360000000000000 23,3578103807479500
23,8470000000000000 24,0055905376418830
23,7520000000000000 22,2638043696473500
24,0050000000000000 24,3899318344808500
24,1210000000000000 20,5270583798882740
23,9090000000000000 20,7971297200066700
28,0700000000000000 28,8018361785183960
28,3460000000000000 29,4496163354123230
28,2120000000000000 27,7078301674177900
28,5690000000000100 29,8339576322512950
28,4800000000000000 25,9710841776587070
28,3890000000000000 26,2411555177771130
33,7180000000000000 35,7135907248092900
33,6640000000000000 36,3613708817032200
33,6110000000000000 34,6195847137087000
33,6710000000000000 36,7457121785422000
33,5300000000000000 32,8828387239496100
33,3570000000000000 33,1529100640680000
33,9950000000000000 32,8714833684502100
33,9930000000000000 33,5192635253441400
33,9400000000000000 31,7774773573495960
33,8050000000000000 33,9036048221831050
33,7180000000000000 30,0407313675905240
33,7210000000000000 30,3108027077089300
33,1300000000000000 33,8341614959303600
32,9090000000000000 34,4819416528243200
32,8330000000000000 32,7401554848297700
32,5370000000000000 34,8662829496632700
32,0670000000000000 31,0034094950707000
32,3619999999999950 31,2734808351890800
23,8320000000000000 25,3547225275938800
23,6000000000000000 26,0025026844878200
23,6060000000000000 24,2607165164932930
23,6660000000000000 26,3868439813267800
23,5670000000000000 22,5239705267342030
23,4240000000000000 22,7940418668526000
29,0710000000000000 30,8598756244792500
29,2120000000000000 31,5076557813731700
29,1500000000000000 29,7658696133786550
29,2180000000000040 31,8919970782121400
29,3430000000000040 28,0291236236195760
29,0730000000000000 28,2991949637379570
23,9940000000000000 23,5778535404390150
24,2290000000000000 24,2256336973329350
24,0160000000000000 22,4838475293384000
23,9550000000000000 24,6099749941719000
23,8630000000000030 20,7471015395793100
24,0720000000000000 21,0171728796977200
28,8430000000000040 28,9678872666185930
28,7170000000000000 29,6156674235125200
28,6490000000000000 27,8738812555180000
28,5730000000000000 30,0000087203515020
28,6580000000000000 26,1371352657589360
28,4950000000000000 26,4072066058773100
33,8750000000000000 35,8725107845861700
33,6790000000000000 36,5202909414801100
33,7930000000000000 34,7785047734855940
33,5950000000000000 36,9046322383190700
33,7320000000000000 33,0417587837264860
33,6830000000000000 33,3118301238449000
34,2470000000000000 33,4226099860097700
34,1080000000000040 34,0703901429036900
34,3140000000000000 32,3286039749091500
34,3710000000000000 34,4547314397426800
34,2490000000000000 30,5918579851500780
33,8480000000000000 30,8619293252684730
34,5019999999999950 35,4630921086433800
34,3840000000000000 36,1108722655373000
34,1530000000000000 34,3690860975427840
34,0480000000000000 36,4952135623762800
34,1220000000000000 32,6323401077836900
34,1070000000000000 32,9024114479021040
34,2850000000000000 35,6458151164786700
33,9080000000000000 36,2935952733725900
34,0040000000000000 34,5518091053780840
34,0110000000000000 36,6779365702115500
33,7369999999999950 32,8150631156189700
33,8660000000000000 33,0851344557373800
31,7630000000000000 33,1418046879421340
31,8290000000000000 33,7895848448360400
31,9010000000000000 32,0477986768415100
32,0480000000000000 34,1739261416750250
31,9390000000000000 30,3110526870824440
31,8320000000000000 30,5811240272008330
24,3860000000000000 24,0209960148168500
24,6230000000000000 24,6687761717107850
24,5020000000000000 22,9269900037162520
24,4500000000000000 25,0531174685497300
24,4370000000000000 21,1902440139571730
23,9750000000000000 21,4603153540755700
28,7920000000000000 29,2490535262238360
28,8710000000000000 29,8968336831177550
28,9800000000000000 28,1550475151232150
29,0350000000000000 30,2811749799567300
28,6600000000000000 26,4183015253641700
28,6350000000000000 26,6883728654825450
33,5630000000000000 35,3611141819708300
33,3450000000000000 36,0088943388647500
33,4430000000000050 34,2671081708702300
33,5500000000000000 36,3932356357037400
33,0800000000000000 32,5303621811111300
33,2110000000000000 32,8004335212295400
