23.07;21.26;
22.74;21.26;
22.44;21.26;
22.22;21.26;
21.84;21.26;
21.24;21.26;
28.66;32.05;
28.41;32.05;
27.94;32.05;
27.49;32.05;
27.21;32.05;
26.24;32.05;
35.59;32.05;
35.59;32.05;
35.52;32.05;
35.29;32.05;
35.06;32.05;
34.52;32.05;
36.21;32.05;
36.12;32.05;
35.72;32.05;
35.72;32.05;
35.37;32.05;
34.57;32.05;
37.22;32.05;
36.48;32.05;
36.12;32.05;
36.03;32.05;
35.85;32.05;
35.15;32.05;
36.18;32.05;
35.99;32.05;
35.49;32.05;
35.53;32.05;
35.22;32.05;
34.56;32.05;
35.76;32.05;
35.61;32.05;
35.21;32.05;
34.90;32.05;
34.33;32.05;
33.80;32.05;
22.74;21.26;
22.38;21.26;
22.12;21.26;
21.56;21.26;
21.33;21.26;
20.59;21.26;
28.44;32.05;
28.07;32.05;
27.53;32.05;
27.44;32.05;
26.80;32.05;
26.08;32.05;
34.87;32.05;
34.46;32.05;
34.41;32.05;
34.18;32.05;
34.18;32.05;
33.64;32.05;
35.64;32.05;
35.26;32.05;
35.19;32.05;
35.08;32.05;
34.18;32.05;
34.44;32.05;
35.22;32.05;
35.10;32.05;
35.04;32.05;
34.88;32.05;
34.86;32.05;
34.33;32.05;
35.94;32.05;
35.66;32.05;
35.40;32.05;
35.18;32.05;
34.98;32.05;
34.36;32.05;
35.20;32.05;
34.93;32.05;
34.42;32.05;
34.66;32.05;
34.14;32.05;
33.66;32.05;
23.57;21.26;
23.19;21.26;
23.03;21.26;
22.90;21.26;
22.46;21.26;
21.66;21.26;
29.04;32.05;
28.73;32.05;
28.28;32.05;
28.13;32.05;
27.35;32.05;
26.58;32.05;
36.66;32.05;
36.41;32.05;
36.30;32.05;
36.00;32.05;
35.68;32.05;
35.07;32.05;
37.65;32.05;
37.22;32.05;
36.78;32.05;
36.73;32.05;
36.30;32.05;
35.65;32.05;
37.76;32.05;
37.49;32.05;
36.90;32.05;
36.91;32.05;
36.57;32.05;
36.24;32.05;
37.78;32.05;
37.57;32.05;
37.23;32.05;
37.11;32.05;
37.01;32.05;
36.38;32.05;
38.11;32.05;
38.13;32.05;
37.37;32.05;
37.18;32.05;
36.90;32.05;
36.47;32.05;
25.22;26.47;
24.78;21.26;
24.15;21.26;
23.83;21.26;
23.35;21.26;
23.07;21.26;
30.55;32.05;
30.09;32.05;
29.65;32.05;
29.71;32.05;
29.01;32.05;
28.14;32.05;
38.76;32.05;
38.75;32.05;
38.19;32.05;
37.99;32.05;
37.80;32.05;
37.22;32.05;
38.37;32.05;
38.44;32.05;
37.83;32.05;
37.79;32.05;
37.17;32.05;
36.86;32.05;
39.08;32.05;
39.04;32.05;
38.73;32.05;
38.61;32.05;
38.30;32.05;
37.62;32.05;
39.55;32.05;
40.48;32.05;
39.39;32.05;
39.03;32.05;
38.62;32.05;
38.22;32.05;
39.93;32.05;
39.61;32.05;
39.06;32.05;
38.57;32.05;
38.13;32.05;
37.62;32.05;
26.32;32.03;
25.35;21.26;
24.77;21.26;
24.22;21.26;
26.08;21.26;
23.84;21.26;
33.81;32.05;
31.93;32.05;
31.54;32.05;
30.67;32.05;
30.08;32.05;
29.08;32.05;
40.48;32.05;
40.21;32.05;
39.70;32.05;
39.35;32.05;
38.73;32.05;
38.09;32.05;
39.92;32.05;
39.64;32.05;
39.23;32.05;
39.00;32.05;
38.78;32.05;
37.84;32.05;
38.94;32.05;
38.54;32.05;
39.22;32.05;
38.48;32.05;
38.14;32.05;
37.11;32.05;
37.94;32.05;
38.22;32.05;
37.57;32.05;
37.40;32.05;
37.22;32.05;
36.44;32.05;
37.28;32.05;
36.92;32.05;
36.30;32.05;
36.39;32.05;
36.10;32.05;
35.17;32.05;
24.29;21.26;
24.04;21.26;
23.40;21.26;
23.13;21.26;
22.47;21.26;
22.00;21.26;
29.64;32.05;
29.28;32.05;
28.52;32.05;
28.27;32.05;
28.01;32.05;
26.86;32.05;
37.17;32.05;
36.86;32.05;
36.47;32.05;
36.60;32.05;
36.46;32.05;
35.87;32.05;
37.40;32.05;
37.55;32.05;
37.21;32.05;
36.53;32.05;
36.81;32.05;
36.36;32.05;
37.87;32.05;
37.80;32.05;
37.50;32.05;
37.72;32.05;
37.11;32.05;
36.60;32.05;
37.87;32.05;
37.93;32.05;
37.44;32.05;
37.37;32.05;
36.97;32.05;
36.59;32.05;
37.84;32.05;
37.14;32.05;
37.35;32.05;
37.28;32.05;
36.97;32.05;
36.30;32.05;
24.82;22.39;
24.27;21.26;
23.96;21.26;
23.54;21.26;
23.11;21.26;
22.75;21.26;
30.31;32.05;
29.64;32.05;
28.67;32.05;
28.30;32.05;
27.53;32.05;
28.75;32.05;
37.95;32.05;
37.78;32.05;
37.36;32.05;
37.74;32.05;
37.27;32.05;
36.82;32.05;
37.74;32.05;
37.66;32.05;
37.32;32.05;
36.99;32.05;
36.93;32.05;
36.23;32.05;
38.11;32.05;
38.01;32.05;
37.73;32.05;
37.39;32.05;
37.28;32.05;
36.86;32.05;
37.53;32.05;
37.27;32.05;
37.21;32.05;
37.39;32.05;
37.00;32.05;
36.46;32.05;
37.38;32.05;
37.46;32.05;
36.68;32.05;
36.69;32.05;
36.34;32.05;
35.89;32.05;
23.90;21.31;
23.98;21.26;
23.37;21.26;
23.23;21.26;
22.66;21.26;
22.15;21.26;
24.46;32.05;
24.44;32.05;
24.10;32.05;
23.51;32.05;
23.28;32.05;
22.48;32.05;
35.43;32.05;
35.30;32.05;
35.05;32.05;
34.78;32.05;
34.31;32.05;
33.54;32.05;
36.20;32.05;
36.21;32.05;
35.46;32.05;
35.30;32.05;
34.84;32.05;
34.11;32.05;
35.68;32.05;
35.59;32.05;
34.80;32.05;
34.91;32.05;
34.43;32.05;
33.87;32.05;
34.75;32.05;
34.03;32.05;
33.70;32.05;
33.36;32.05;
33.08;32.05;
32.36;32.05;
23.62;32.05;
23.51;32.05;
23.38;32.05;
23.24;21.34;
23.11;32.05;
23.05;22.23;
0.416666666666667;;
35.91;35.09;
36.02;35.09;
35.77;35.09;
35.61;35.09;
34.92;35.09;
35.09;35.09;
24.49;27.50;
24.64;35.09;
24.44;27.50;
24.25;27.50;
23.89;35.09;
23.16;35.09;
31.12;35.09;
31.31;35.09;
31.06;35.09;
30.79;35.09;
30.77;35.09;
29.92;35.09;
37.05;35.09;
36.82;35.09;
36.96;35.09;
36.96;35.09;
36.86;35.09;
36.21;35.09;
37.07;35.09;
37.35;35.09;
37.27;35.09;
37.27;35.09;
37.21;35.09;
36.86;35.09;
37.25;35.09;
37.29;35.09;
37.15;27.50;
37.10;35.09;
36.95;35.09;
36.62;35.09;
36.93;35.09;
36.86;35.09;
36.45;34.95;
36.04;35.09;
35.68;35.09;
35.77;35.09;
32.67;35.09;
32.67;35.09;
32.38;27.50;
32.50;35.09;
32.18;35.09;
31.88;35.09;
24.04;27.50;
24.52;35.09;
24.08;27.50;
24.04;27.50;
23.85;35.09;
23.03;35.09;
30.00;35.09;
29.67;35.09;
29.69;35.09;
29.32;35.09;
29.50;35.09;
28.69;35.09;
34.82;35.09;
34.76;35.09;
34.59;35.09;
34.57;35.09;
34.52;35.09;
34.38;35.09;
34.46;35.09;
34.49;35.09;
34.40;33.94;
34.00;35.09;
34.10;35.09;
33.90;35.09;
35.11;35.09;
34.81;35.09;
34.75;27.50;
34.79;35.09;
34.74;35.09;
34.66;35.09;
34.92;35.09;
34.99;35.09;
34.84;34.38;
34.80;35.09;
34.32;35.09;
34.20;35.09;
24.77;27.50;
24.55;35.09;
24.14;27.50;
23.89;27.50;
23.89;35.09;
23.66;35.09;
30.58;35.09;
30.15;35.09;
30.01;35.09;
29.75;35.09;
29.72;35.09;
29.37;35.09;
35.30;35.09;
35.25;35.09;
35.11;35.09;
35.16;35.09;
34.99;35.09;
34.88;35.09;
34.64;35.09;
34.75;35.09;
34.69;34.93;
34.70;35.09;
34.53;35.09;
33.97;35.09;
35.31;35.09;
35.16;35.09;
35.05;27.50;
35.00;35.09;
34.74;35.09;
34.82;35.09;
35.70;35.09;
35.63;35.09;
35.26;27.97;
34.95;35.09;
34.82;35.09;
34.42;35.09;
34.10;35.09;
33.75;35.09;
33.71;32.20;
33.74;35.09;
33.84;35.09;
33.60;35.09;
24.45;27.50;
24.19;35.09;
23.86;27.50;
23.65;27.50;
23.36;35.09;
22.82;35.09;
34.69;35.09;
34.27;35.09;
34.65;35.09;
34.33;35.09;
34.50;35.09;
33.96;35.09;
34.69;35.09;
34.68;35.09;
34.60;34.70;
34.26;35.09;
34.39;35.09;
33.97;35.09;
34.30;35.09;
34.23;35.09;
34.17;27.50;
34.15;35.09;
34.04;35.09;
33.62;35.09;
36.11;35.09;
36.11;35.09;
35.88;34.19;
35.95;35.09;
35.71;35.09;
35.68;35.09;
35.59;35.09;
35.51;35.09;
35.35;35.09;
35.27;35.09;
35.23;35.09;
34.86;35.09;
25.79;27.50;
24.97;35.09;
24.48;27.50;
24.40;27.50;
23.92;35.09;
23.38;35.09;
30.53;35.09;
30.18;35.09;
30.15;35.09;
30.54;35.09;
29.96;35.09;
29.10;35.09;
36.32;35.09;
36.53;35.09;
36.20;35.09;
36.08;35.09;
36.18;35.09;
35.80;35.09;
37.39;35.09;
37.04;35.09;
37.09;35.09;
36.94;35.09;
36.68;35.09;
36.15;35.09;
37.34;35.09;
37.42;35.09;
37.21;27.50;
37.24;35.09;
36.77;35.09;
36.63;35.09;
37.41;35.09;
36.84;35.09;
36.80;35.08;
36.83;35.09;
36.38;35.09;
36.39;35.09;
36.82;35.09;
36.88;35.09;
36.57;35.09;
36.12;35.09;
36.11;35.09;
35.57;35.09;
24.73;27.50;
24.33;35.09;
24.04;27.50;
23.81;27.50;
23.73;35.09;
22.95;35.09;
30.44;35.09;
30.53;35.09;
30.34;35.09;
30.30;35.09;
29.82;35.09;
29.18;35.09;
35.55;35.09;
35.33;35.09;
35.19;35.09;
35.03;35.09;
35.07;35.09;
34.72;35.09;
36.27;35.09;
36.34;35.09;
36.16;35.09;
36.01;35.09;
36.02;35.09;
35.59;35.09;
35.83;35.09;
35.87;35.09;
35.56;27.50;
35.87;35.09;
35.76;35.09;
35.26;35.09;
36.41;35.09;
36.49;35.09;
36.22;35.06;
36.38;35.09;
36.19;35.09;
35.64;35.09;
35.75;35.09;
35.93;35.09;
35.83;35.09;
35.75;35.09;
35.70;35.09;
35.31;35.09;
25.29;27.50;
25.28;35.09;
25.10;27.50;
25.10;27.50;
24.61;35.09;
23.93;35.09;
31.14;35.09;
31.12;35.09;
30.83;35.09;
30.75;35.09;
30.57;35.09;
30.06;35.09;
37.23;35.09;
37.26;35.09;
36.81;35.09;
37.00;35.09;
36.94;35.09;
36.59;35.09;
38.56;35.09;
38.50;35.09;
38.15;35.09;
38.01;35.09;
37.96;35.09;
37.39;35.09;
38.51;35.09;
38.45;35.09;
38.25;27.50;
37.99;35.09;
37.95;35.09;
37.76;35.09;
38.98;35.09;
38.90;35.09;
38.37;35.09;
38.35;35.09;
38.30;35.09;
38.13;35.09;
39.19;35.09;
39.05;35.09;
38.70;35.09;
38.79;35.09;
38.41;35.09;
38.48;35.09;
27.62;27.50;
27.19;35.09;
26.56;27.50;
26.52;27.50;
26.07;35.09;
25.46;35.09;
33.44;35.09;
33.64;35.09;
33.56;35.09;
33.03;35.09;
32.53;35.09;
31.64;35.09;
40.06;35.09;
39.89;35.09;
39.55;35.09;
39.60;35.09;
39.49;35.09;
39.13;35.09;
39.46;35.09;
39.28;35.09;
39.14;35.09;
39.00;35.09;
38.82;35.09;
38.58;35.09;
39.97;35.09;
40.04;35.09;
39.95;27.50;
39.89;35.09;
39.83;35.09;
39.48;35.09;
40.57;35.09;
40.45;35.09;
40.54;35.09;
40.49;35.09;
39.96;35.09;
39.83;35.09;
41.09;35.09;
40.93;35.09;
40.70;35.09;
40.58;35.09;
40.32;35.09;
40.12;35.09;
29.48;27.50;
28.77;35.09;
28.56;27.50;
28.02;27.52;
27.48;35.09;
27.02;35.09;
35.38;35.09;
35.11;35.09;
34.54;35.09;
34.22;35.09;
32.92;35.09;
32.58;35.09;
41.54;35.09;
41.77;35.09;
41.41;35.09;
41.12;35.09;
41.25;35.09;
40.69;35.09;
41.34;35.09;
41.15;35.09;
40.76;35.09;
40.77;35.09;
40.48;35.09;
40.10;35.09;
40.27;35.09;
40.02;35.09;
39.80;27.50;
39.84;35.09;
39.63;35.09;
38.94;35.09;
39.29;35.09;
39.29;35.09;
38.92;35.09;
38.97;35.09;
38.86;35.09;
38.34;35.09;
38.00;35.09;
38.05;35.09;
37.78;35.09;
37.76;35.09;
37.50;35.09;
37.18;35.09;
26.31;27.50;
25.75;35.09;
25.62;27.50;
25.54;27.50;
25.09;35.09;
24.56;35.09;
31.82;35.09;
31.52;35.09;
31.06;35.09;
30.70;35.09;
30.80;35.09;
29.89;35.09;
37.58;35.09;
37.36;35.09;
37.20;35.09;
37.35;35.09;
37.27;35.09;
37.05;35.09;
38.40;35.09;
38.66;35.09;
38.38;35.09;
38.36;35.09;
38.10;35.09;
37.60;35.09;
38.99;35.09;
39.13;35.09;
38.75;27.50;
38.87;35.09;
38.57;35.09;
37.78;35.09;
38.81;35.09;
38.65;35.09;
38.56;35.09;
38.63;35.09;
38.28;35.09;
37.89;35.09;
38.99;35.09;
39.03;35.09;
38.68;35.09;
38.57;35.09;
38.37;35.09;
37.95;35.09;
27.01;27.50;
26.59;35.09;
26.18;27.50;
25.98;27.50;
25.50;35.09;
25.00;35.09;
32.26;35.09;
32.43;35.09;
31.70;35.09;
31.53;35.09;
30.91;35.09;
30.57;35.09;
38.66;35.09;
38.67;35.09;
38.38;35.09;
38.37;35.09;
38.36;35.09;
38.01;35.09;
38.61;35.09;
38.48;35.09;
38.62;35.09;
38.30;35.09;
38.17;35.09;
37.94;35.09;
39.14;35.09;
38.84;35.09;
38.83;27.50;
38.69;35.09;
38.43;35.09;
38.10;35.09;
38.46;35.09;
38.33;35.09;
38.26;35.09;
38.44;35.09;
38.34;35.09;
37.83;35.09;
38.44;35.09;
38.52;35.09;
38.10;35.09;
38.26;35.09;
37.92;35.09;
38.03;35.09;
26.18;27.50;
25.83;35.09;
25.52;27.50;
25.46;27.50;
25.04;35.09;
24.41;35.09;
26.45;35.09;
26.07;35.09;
26.03;35.09;
26.85;35.09;
25.24;35.09;
25.26;35.09;
36.51;35.09;
36.87;35.09;
36.37;35.09;
36.38;35.09;
36.09;35.09;
35.47;35.09;
37.45;35.09;
37.25;35.09;
37.25;35.09;
37.04;35.09;
36.64;35.09;
36.28;35.09;
36.93;35.09;
37.10;35.09;
36.74;27.50;
36.63;35.09;
36.34;35.09;
36.14;35.09;
36.19;35.09;
35.59;35.09;
35.65;33.14;
35.52;35.09;
35.45;35.09;
34.96;35.09;
23.18;35.09;
23.45;35.09;
23.72;27.50;
23.73;35.09;
23.81;35.09;
23.69;35.09;
0.458333333333333;;
36.31;36.03;
36.07;36.03;
35.97;31.16;
36.09;31.16;
36.06;36.03;
36.04;31.16;
26.00;36.03;
25.78;36.03;
25.79;31.16;
25.45;33.19;
25.41;36.03;
24.96;36.03;
31.44;36.03;
31.23;36.03;
31.00;31.16;
31.09;31.16;
31.50;36.03;
31.40;31.16;
36.95;36.03;
36.80;36.03;
37.10;36.03;
36.96;36.03;
36.88;36.03;
36.95;36.03;
37.00;36.03;
37.42;36.03;
37.43;32.23;
37.42;36.03;
37.53;36.03;
37.56;36.03;
37.56;36.03;
37.74;36.03;
37.66;36.03;
37.51;36.03;
37.35;36.03;
37.19;36.03;
37.04;36.03;
37.14;36.03;
36.96;32.17;
37.06;36.03;
36.93;36.03;
36.68;36.03;
33.09;36.03;
32.72;31.17;
32.84;31.16;
32.90;31.16;
32.67;36.03;
32.51;31.16;
24.53;36.03;
24.61;36.03;
24.67;31.16;
24.69;31.16;
24.42;36.03;
24.69;36.03;
29.52;36.03;
29.75;36.03;
29.92;31.16;
30.02;31.16;
29.67;36.03;
29.67;31.16;
34.88;36.03;
34.79;36.03;
34.50;36.03;
34.94;36.03;
34.63;36.03;
34.72;36.03;
34.12;36.03;
34.20;36.03;
34.45;31.16;
34.29;36.03;
34.32;36.03;
34.33;36.03;
34.64;36.03;
34.70;36.03;
34.93;36.03;
34.88;36.03;
35.11;36.03;
34.99;36.03;
34.82;36.03;
35.00;36.03;
34.90;31.16;
35.17;31.16;
35.09;36.03;
35.09;31.16;
24.99;36.03;
24.88;36.03;
24.84;31.16;
24.97;31.27;
25.08;36.03;
24.99;36.03;
30.38;36.03;
30.37;36.03;
30.25;31.16;
30.48;31.16;
30.42;36.03;
30.42;31.16;
35.43;36.03;
35.42;36.03;
35.09;36.03;
35.36;36.03;
35.27;36.03;
35.21;36.03;
35.12;36.03;
34.97;36.03;
35.08;31.16;
34.93;36.03;
35.22;36.03;
35.10;36.03;
35.69;36.03;
35.43;36.03;
35.45;36.03;
35.29;36.03;
35.45;36.03;
35.28;36.03;
35.68;36.03;
35.75;36.03;
35.60;31.16;
35.72;36.03;
35.80;36.03;
35.53;36.03;
34.21;36.03;
34.22;35.67;
34.09;31.16;
34.07;31.16;
33.99;36.03;
34.07;31.16;
24.91;36.03;
24.46;36.03;
24.58;31.16;
24.66;31.16;
24.68;36.03;
24.58;36.03;
34.31;36.03;
34.41;36.03;
34.61;36.03;
34.84;36.03;
34.59;36.03;
34.52;36.03;
34.48;36.03;
34.44;36.03;
34.73;31.16;
34.76;36.03;
34.56;36.03;
34.84;36.03;
34.09;36.03;
34.25;36.03;
34.15;36.03;
34.18;36.03;
34.15;36.03;
33.99;36.03;
35.87;36.03;
35.88;36.03;
35.97;31.16;
36.00;36.03;
35.81;36.03;
36.07;36.03;
35.34;36.03;
35.22;36.03;
35.22;31.16;
35.16;31.16;
35.30;36.03;
35.48;31.16;
25.80;36.03;
25.76;36.03;
25.65;31.16;
25.22;31.64;
24.99;36.03;
25.08;36.03;
30.81;36.03;
30.34;36.03;
30.43;31.16;
30.56;31.16;
30.57;36.03;
30.32;31.16;
36.01;36.03;
36.10;36.03;
36.25;36.03;
36.17;36.03;
36.23;36.03;
36.27;36.03;
37.15;36.03;
37.32;36.03;
37.39;31.21;
37.34;36.03;
37.32;36.03;
37.54;36.03;
37.27;36.03;
37.56;36.03;
37.42;36.03;
37.44;36.03;
37.45;36.03;
37.46;36.03;
37.24;36.03;
37.34;36.03;
37.25;32.15;
37.38;36.03;
37.40;36.03;
37.17;36.03;
36.46;36.03;
36.41;36.03;
36.72;31.16;
36.57;31.16;
36.41;36.03;
36.82;31.16;
25.19;36.03;
25.24;36.03;
25.45;31.16;
25.10;31.28;
25.34;36.03;
24.93;36.03;
30.59;36.03;
29.55;36.03;
30.83;31.16;
30.95;31.16;
30.60;36.03;
30.69;31.16;
35.14;36.03;
35.04;36.03;
35.14;36.03;
35.12;36.03;
35.08;36.03;
35.30;36.03;
36.00;36.03;
36.03;36.03;
36.03;31.16;
36.15;36.03;
35.95;36.03;
36.08;36.03;
35.44;36.03;
35.52;36.03;
35.54;36.03;
35.65;36.03;
35.83;36.03;
35.71;36.03;
36.11;36.03;
36.02;36.03;
36.32;31.18;
36.33;36.03;
36.49;36.03;
36.46;36.03;
35.98;36.03;
35.63;36.03;
36.02;31.16;
35.47;31.16;
35.80;36.03;
35.70;31.16;
26.01;36.03;
26.15;36.03;
26.34;31.16;
26.26;35.72;
26.04;36.03;
25.66;36.03;
31.22;36.03;
31.25;36.03;
31.37;31.16;
31.26;31.16;
31.28;36.03;
30.85;31.16;
36.94;36.03;
36.86;36.03;
37.07;36.03;
37.08;36.03;
37.13;36.03;
37.55;36.03;
38.52;36.03;
38.70;36.03;
38.74;35.98;
38.37;36.03;
38.36;36.03;
38.10;36.03;
38.00;36.03;
38.13;36.03;
38.06;36.03;
38.22;36.03;
38.33;36.03;
37.99;36.03;
38.44;36.03;
38.43;36.03;
38.51;36.03;
38.65;36.03;
38.65;36.03;
38.73;36.03;
39.08;36.03;
39.08;36.03;
39.23;31.16;
39.21;31.16;
39.28;36.03;
39.12;31.16;
28.31;36.03;
28.30;36.03;
28.21;31.16;
27.95;36.03;
27.90;36.03;
27.59;36.03;
34.27;36.03;
34.25;36.03;
34.09;31.16;
33.83;31.16;
33.83;36.03;
33.60;31.16;
39.40;36.03;
39.51;36.03;
39.74;36.03;
39.72;36.03;
39.92;36.03;
39.84;36.03;
38.87;36.03;
38.98;36.03;
38.82;36.03;
39.06;36.03;
39.12;36.03;
39.25;36.03;
39.90;36.03;
39.80;36.03;
40.04;36.03;
40.20;36.03;
40.16;36.03;
40.05;36.03;
40.42;36.03;
40.37;36.03;
40.23;36.03;
40.50;36.03;
40.47;36.03;
40.59;36.03;
41.25;36.03;
41.32;36.03;
41.23;31.16;
41.18;31.16;
41.18;36.03;
41.24;31.16;
31.03;36.03;
31.07;36.03;
30.98;31.16;
30.15;36.03;
29.99;36.03;
29.87;36.03;
35.45;36.03;
35.67;36.03;
35.59;31.16;
35.39;31.16;
35.53;36.03;
35.45;31.16;
42.03;36.03;
41.98;36.03;
41.95;36.03;
41.83;36.03;
41.78;36.03;
41.57;36.03;
41.58;36.03;
41.16;36.03;
41.38;36.03;
41.48;36.03;
41.19;36.03;
41.10;36.03;
39.67;36.03;
39.90;36.03;
39.92;36.03;
39.65;36.03;
39.68;36.03;
40.02;36.03;
38.74;36.03;
39.22;36.03;
38.99;36.03;
39.13;36.03;
39.18;36.03;
38.85;36.03;
37.96;36.03;
38.08;36.03;
38.14;31.16;
38.02;31.16;
37.84;36.03;
37.81;31.16;
27.01;36.03;
26.74;36.03;
26.80;31.16;
26.53;36.02;
26.82;36.03;
26.66;36.03;
31.27;36.03;
31.23;36.03;
31.44;31.16;
31.54;31.16;
31.40;36.03;
31.45;31.16;
36.94;36.03;
37.02;36.03;
37.29;36.03;
37.34;36.03;
37.44;36.03;
37.40;36.03;
38.01;36.03;
38.43;36.03;
38.42;35.96;
38.47;36.03;
38.27;36.03;
38.37;36.03;
38.57;36.03;
38.76;36.03;
38.73;36.03;
38.62;36.03;
38.68;36.03;
38.54;36.03;
38.83;36.03;
38.68;36.03;
38.69;36.03;
38.48;36.03;
38.70;36.03;
38.94;36.03;
38.88;36.03;
38.80;36.03;
38.93;31.16;
39.10;31.16;
38.97;36.03;
38.78;31.16;
27.77;36.03;
27.50;36.03;
27.46;31.16;
27.38;36.03;
27.12;36.03;
27.05;36.03;
32.08;36.03;
32.16;36.03;
32.01;31.16;
32.14;31.16;
32.19;36.03;
32.03;31.16;
38.16;36.03;
38.09;36.03;
38.19;36.03;
38.14;36.03;
38.07;36.03;
38.33;36.03;
37.93;36.03;
37.84;36.03;
38.20;32.59;
38.35;36.03;
38.41;36.03;
38.25;36.03;
38.58;36.03;
38.48;36.03;
38.48;36.03;
38.47;36.03;
38.71;36.03;
38.74;36.03;
38.22;36.03;
37.98;36.03;
38.20;36.03;
38.59;36.03;
38.56;36.03;
38.43;36.03;
38.69;36.03;
38.54;36.03;
38.63;31.16;
38.46;31.16;
38.48;36.03;
38.55;31.16;
27.22;36.03;
27.14;36.03;
26.99;31.16;
27.03;36.03;
27.03;36.03;
26.39;36.03;
27.39;36.03;
27.40;31.16;
27.06;31.16;
27.10;31.16;
27.01;36.03;
26.62;31.16;
36.13;36.03;
36.29;36.03;
36.66;36.03;
36.67;36.03;
36.89;36.03;
36.40;36.03;
37.43;36.03;
37.33;36.03;
37.34;31.20;
37.49;36.03;
37.60;36.03;
37.45;36.03;
36.82;36.03;
36.67;36.03;
36.92;36.03;
36.99;36.03;
36.99;36.03;
37.16;36.03;
36.06;36.03;
36.29;36.03;
35.96;31.16;
36.04;36.03;
36.01;36.03;
35.74;36.03;
22.23;36.03;
22.37;31.16;
22.42;31.16;
22.58;31.16;
22.82;31.16;
23.00;31.16;
0.5;;
36.28;34.50;
36.15;34.50;
36.12;34.50;
36.24;34.50;
36.23;34.50;
36.08;34.50;
26.52;34.50;
26.41;34.50;
26.45;34.50;
26.32;34.50;
26.55;34.50;
26.24;34.50;
30.90;34.50;
30.88;34.50;
30.98;34.50;
31.08;34.50;
31.43;34.50;
30.99;34.50;
36.98;34.50;
36.94;34.50;
36.88;34.50;
36.92;34.50;
36.83;34.50;
36.89;34.50;
37.56;34.50;
37.70;34.50;
37.66;34.50;
37.66;34.50;
37.57;34.50;
37.49;34.50;
37.84;34.50;
37.86;34.50;
37.83;34.50;
37.64;34.50;
37.83;34.50;
37.58;34.50;
37.30;34.50;
37.20;34.50;
37.35;34.50;
37.30;34.50;
37.15;34.50;
36.99;34.50;
32.87;34.50;
32.92;34.50;
32.82;34.50;
32.77;34.50;
32.93;34.50;
32.94;34.50;
24.66;34.50;
24.54;34.50;
24.72;34.50;
24.62;34.50;
24.57;34.50;
24.77;34.50;
29.52;34.50;
29.52;34.50;
29.47;34.50;
29.65;34.50;
29.86;34.50;
29.82;34.50;
34.81;34.50;
34.75;34.50;
34.50;34.50;
34.80;34.50;
34.85;34.50;
34.74;34.50;
34.40;34.50;
34.44;34.50;
34.37;34.50;
34.23;34.50;
34.30;34.50;
34.20;34.50;
34.95;34.50;
34.70;34.50;
34.82;34.50;
34.76;34.50;
34.71;34.50;
34.74;34.50;
34.93;34.50;
34.96;34.50;
35.29;34.50;
35.14;34.50;
35.04;34.50;
34.97;34.50;
24.66;34.50;
24.86;34.50;
24.94;34.50;
24.80;34.50;
24.82;34.50;
24.84;34.50;
30.03;34.50;
30.14;34.50;
29.93;34.50;
30.04;34.50;
30.11;34.50;
30.25;34.50;
35.08;34.50;
35.09;34.50;
35.03;34.50;
35.21;34.50;
35.22;34.50;
35.34;34.50;
35.13;34.50;
35.12;34.50;
35.28;34.50;
35.22;34.50;
35.18;34.50;
35.15;34.50;
35.35;34.50;
35.27;34.50;
35.51;34.50;
35.42;34.50;
35.58;34.50;
35.54;34.50;
35.83;34.50;
35.80;34.50;
35.99;34.50;
36.01;34.50;
35.84;34.50;
36.06;34.50;
34.39;34.50;
34.23;34.50;
34.33;34.50;
34.34;34.50;
34.39;34.50;
34.01;34.50;
24.80;34.50;
24.90;34.50;
24.73;34.50;
24.64;34.50;
24.89;34.50;
24.71;34.50;
34.02;34.50;
34.22;34.50;
34.23;34.50;
34.41;34.50;
33.95;34.50;
34.27;34.50;
34.16;34.50;
34.25;34.50;
34.07;34.50;
34.24;34.50;
34.08;34.50;
34.21;34.50;
33.61;34.50;
33.69;34.50;
33.78;34.50;
33.81;34.50;
33.65;34.50;
33.80;34.50;
35.33;34.50;
35.26;34.50;
35.27;34.50;
35.52;34.50;
35.58;34.50;
35.49;34.50;
34.80;34.50;
34.81;34.50;
34.70;34.50;
35.12;34.50;
34.90;34.50;
34.93;34.50;
25.90;34.50;
26.02;34.50;
26.01;34.50;
26.15;34.50;
26.03;34.50;
25.93;34.50;
30.57;34.50;
30.68;34.50;
30.54;34.50;
30.62;34.50;
30.44;34.50;
30.54;34.50;
35.74;34.50;
35.67;34.50;
35.74;34.50;
35.77;34.50;
35.75;34.50;
35.74;34.50;
36.87;34.50;
37.07;34.50;
36.95;34.50;
36.96;34.50;
36.95;34.50;
37.00;34.50;
37.15;34.50;
37.01;34.50;
37.04;34.50;
37.07;34.50;
37.06;34.50;
37.27;34.50;
37.08;34.50;
37.36;34.50;
37.44;34.50;
37.33;34.50;
37.36;34.50;
37.25;34.50;
36.37;34.50;
36.28;34.50;
36.17;34.50;
36.53;34.50;
36.33;34.50;
36.35;34.50;
25.65;34.50;
25.59;34.50;
25.61;34.50;
25.46;34.50;
25.53;34.50;
25.32;34.50;
30.60;34.50;
30.44;34.50;
30.70;34.50;
30.83;34.50;
30.62;34.50;
30.63;34.50;
34.58;34.50;
34.77;34.50;
34.70;34.50;
34.80;34.50;
