19:30,37.798,37.635,37.918,2020-01-09 19:30:00,2020-01-09
19:40,38.075,37.807,37.918,2020-01-09 19:40:00,2020-01-09
19:50,38.118,37.966,37.918,2020-01-09 19:50:00,2020-01-09
20:00,38.096,38.111,38.303,2020-01-09 20:00:00,2020-01-09
20:10,38.083,38.225,38.303,2020-01-09 20:10:00,2020-01-09
20:20,38.222,38.289,38.303,2020-01-09 20:20:00,2020-01-09
20:30,38.34,38.303,38.303,2020-01-09 20:30:00,2020-01-09
20:40,38.266,38.268,38.303,2020-01-09 20:40:00,2020-01-09
20:50,38.29,38.183,38.303,2020-01-09 20:50:00,2020-01-09
21:00,38.184,38.045,36.762,2020-01-09 21:00:00,2020-01-09
21:10,38.088,37.853,36.762,2020-01-09 21:10:00,2020-01-09
21:20,37.81,37.591,36.762,2020-01-09 21:20:00,2020-01-09
21:30,37.44,37.261,36.762,2020-01-09 21:30:00,2020-01-09
21:40,36.767,36.862,36.762,2020-01-09 21:40:00,2020-01-09
21:50,36.01,36.395,36.762,2020-01-09 21:50:00,2020-01-09
22:00,35.313,35.856,34.149,2020-01-09 22:00:00,2020-01-09
22:10,35.394,35.285,34.149,2020-01-09 22:10:00,2020-01-09
22:20,34.996,34.713,34.149,2020-01-09 22:20:00,2020-01-09
22:30,34.363,34.142,34.149,2020-01-09 22:30:00,2020-01-09
22:40,33.93,33.569,34.149,2020-01-09 22:40:00,2020-01-09
22:50,33.466,32.997,34.149,2020-01-09 22:50:00,2020-01-09
23:00,32.714,32.423,30.581,2020-01-09 23:00:00,2020-01-09
23:10,32.065,31.858,30.581,2020-01-09 23:10:00,2020-01-09
23:20,31.432,31.308000000000003,30.581,2020-01-09 23:20:00,2020-01-09
23:30,30.72,30.773000000000003,30.581,2020-01-09 23:30:00,2020-01-09
23:40,30.269,30.254,30.581,2020-01-09 23:40:00,2020-01-09
23:50,29.69400000000001,29.749,30.581,2020-01-09 23:50:00,2020-01-09
00:00,29.271,29.25800000000001,28.001,2020-01-10 00:00:00,2020-01-10
00:10,28.933000000000003,28.79,28.001,2020-01-10 00:10:00,2020-01-10
00:20,28.678,28.349,28.001,2020-01-10 00:20:00,2020-01-10
00:30,28.398000000000003,27.936,28.001,2020-01-10 00:30:00,2020-01-10
00:40,27.89,27.55,28.001,2020-01-10 00:40:00,2020-01-10
00:50,27.369,27.191,28.001,2020-01-10 00:50:00,2020-01-10
01:00,26.831,26.859,25.877,2020-01-10 01:00:00,2020-01-10
01:10,26.579,26.547,25.877,2020-01-10 01:10:00,2020-01-10
01:20,26.366,26.247,25.877,2020-01-10 01:20:00,2020-01-10
01:30,25.574,25.958,25.877,2020-01-10 01:30:00,2020-01-10
01:40,25.671,25.68,25.877,2020-01-10 01:40:00,2020-01-10
01:50,25.675,25.414,25.877,2020-01-10 01:50:00,2020-01-10
02:00,25.202,25.158,24.491,2020-01-10 02:00:00,2020-01-10
02:10,24.879,24.926,24.491,2020-01-10 02:10:00,2020-01-10
02:20,25.165,24.73,24.491,2020-01-10 02:20:00,2020-01-10
02:30,24.685,24.56900000000001,24.491,2020-01-10 02:30:00,2020-01-10
02:40,24.654,24.443,24.491,2020-01-10 02:40:00,2020-01-10
02:50,24.339,24.352,24.491,2020-01-10 02:50:00,2020-01-10
03:00,24.237,24.297,24.206,2020-01-10 03:00:00,2020-01-10
03:10,24.41800000000001,24.261,24.206,2020-01-10 03:10:00,2020-01-10
03:20,24.413,24.225,24.206,2020-01-10 03:20:00,2020-01-10
03:30,24.528,24.19,24.206,2020-01-10 03:30:00,2020-01-10
03:40,24.16,24.156,24.206,2020-01-10 03:40:00,2020-01-10
03:50,23.982,24.124,24.206,2020-01-10 03:50:00,2020-01-10
04:00,24.07800000000001,24.092,24.211,2020-01-10 04:00:00,2020-01-10
04:10,24.094,24.071,24.211,2020-01-10 04:10:00,2020-01-10
04:20,24.191,24.073,24.211,2020-01-10 04:20:00,2020-01-10
04:30,23.94400000000001,24.095,24.211,2020-01-10 04:30:00,2020-01-10
04:40,24.251,24.139,24.211,2020-01-10 04:40:00,2020-01-10
04:50,24.233,24.205,24.211,2020-01-10 04:50:00,2020-01-10
05:00,24.327,24.292,25.085,2020-01-10 05:00:00,2020-01-10
05:10,24.834,24.41800000000001,25.085,2020-01-10 05:10:00,2020-01-10
05:20,24.788,24.599,25.085,2020-01-10 05:20:00,2020-01-10
05:30,24.931,24.834,25.085,2020-01-10 05:30:00,2020-01-10
05:40,25.309,25.125,25.085,2020-01-10 05:40:00,2020-01-10
05:50,25.346,25.471,25.085,2020-01-10 05:50:00,2020-01-10
06:00,25.735,25.874,27.995,2020-01-10 06:00:00,2020-01-10
06:10,26.511,26.35,27.995,2020-01-10 06:10:00,2020-01-10
06:20,27.183000000000003,26.92,27.995,2020-01-10 06:20:00,2020-01-10
06:30,28.049,27.584,27.995,2020-01-10 06:30:00,2020-01-10
06:40,28.648000000000003,28.341,27.995,2020-01-10 06:40:00,2020-01-10
06:50,28.913,29.193,27.995,2020-01-10 06:50:00,2020-01-10
07:00,29.691,30.141,33.106,2020-01-10 07:00:00,2020-01-10
07:10,31.046,31.095,33.106,2020-01-10 07:10:00,2020-01-10
07:20,32.008,31.971,33.106,2020-01-10 07:20:00,2020-01-10
07:30,32.963,32.767,33.106,2020-01-10 07:30:00,2020-01-10
07:40,33.623000000000005,33.486,33.106,2020-01-10 07:40:00,2020-01-10
07:50,33.901,34.126,33.106,2020-01-10 07:50:00,2020-01-10
08:00,34.38,34.688,36.158,2020-01-10 08:00:00,2020-01-10
08:10,35.531,35.175,36.158,2020-01-10 08:10:00,2020-01-10
08:20,35.781,35.591,36.158,2020-01-10 08:20:00,2020-01-10
08:30,35.902,35.936,36.158,2020-01-10 08:30:00,2020-01-10
08:40,35.958,36.211,36.158,2020-01-10 08:40:00,2020-01-10
08:50,36.056,36.415,36.158,2020-01-10 08:50:00,2020-01-10
09:00,35.963,36.548,37.139,2020-01-10 09:00:00,2020-01-10
09:10,36.621,36.648,37.139,2020-01-10 09:10:00,2020-01-10
09:20,36.585,36.754,37.139,2020-01-10 09:20:00,2020-01-10
09:30,36.865,36.864,37.139,2020-01-10 09:30:00,2020-01-10
09:40,36.926,36.979,37.139,2020-01-10 09:40:00,2020-01-10
09:50,37.274,37.099,37.139,2020-01-10 09:50:00,2020-01-10
10:00,37.287,37.225,37.453,2020-01-10 10:00:00,2020-01-10
10:10,37.031,37.337,37.453,2020-01-10 10:10:00,2020-01-10
10:20,37.426,37.419,37.453,2020-01-10 10:20:00,2020-01-10
10:30,37.539,37.47,37.453,2020-01-10 10:30:00,2020-01-10
10:40,37.481,37.491,37.453,2020-01-10 10:40:00,2020-01-10
10:50,37.535,37.481,37.453,2020-01-10 10:50:00,2020-01-10
11:00,37.433,37.441,37.372,2020-01-10 11:00:00,2020-01-10
11:10,37.527,37.383,37.372,2020-01-10 11:10:00,2020-01-10
11:20,37.59,37.323,37.372,2020-01-10 11:20:00,2020-01-10
11:30,37.399,37.259,37.372,2020-01-10 11:30:00,2020-01-10
11:40,36.94,37.19300000000001,37.372,2020-01-10 11:40:00,2020-01-10
11:50,37.287,37.12300000000001,37.372,2020-01-10 11:50:00,2020-01-10
12:00,37.204,37.049,36.765,2020-01-10 12:00:00,2020-01-10
12:10,36.706,36.981,36.765,2020-01-10 12:10:00,2020-01-10
12:20,36.897,36.925,36.765,2020-01-10 12:20:00,2020-01-10
12:30,36.754,36.88,36.765,2020-01-10 12:30:00,2020-01-10
12:40,36.597,36.848,36.765,2020-01-10 12:40:00,2020-01-10
12:50,36.835,36.828,36.765,2020-01-10 12:50:00,2020-01-10
13:00,36.765,36.82,36.595,2020-01-10 13:00:00,2020-01-10
13:10,36.868,36.798,36.595,2020-01-10 13:10:00,2020-01-10
13:20,36.822,36.735,36.595,2020-01-10 13:20:00,2020-01-10
13:30,36.719,36.632,36.595,2020-01-10 13:30:00,2020-01-10
13:40,36.398,36.487,36.595,2020-01-10 13:40:00,2020-01-10
13:50,36.133,36.302,36.595,2020-01-10 13:50:00,2020-01-10
14:00,35.655,36.076,35.504,2020-01-10 14:00:00,2020-01-10
14:10,35.47,35.835,35.504,2020-01-10 14:10:00,2020-01-10
14:20,35.423,35.606,35.504,2020-01-10 14:20:00,2020-01-10
14:30,35.298,35.38800000000001,35.504,2020-01-10 14:30:00,2020-01-10
14:40,35.343,35.181,35.504,2020-01-10 14:40:00,2020-01-10
14:50,34.728,34.985,35.504,2020-01-10 14:50:00,2020-01-10
15:00,34.996,34.8,34.662,2020-01-10 15:00:00,2020-01-10
15:10,34.637,34.633,34.662,2020-01-10 15:10:00,2020-01-10
15:20,34.42,34.489000000000004,34.662,2020-01-10 15:20:00,2020-01-10
15:30,34.419000000000004,34.367,34.662,2020-01-10 15:30:00,2020-01-10
15:40,34.519,34.269,34.662,2020-01-10 15:40:00,2020-01-10
15:50,34.326,34.193000000000005,34.662,2020-01-10 15:50:00,2020-01-10
16:00,34.256,34.141,34.038000000000004,2020-01-10 16:00:00,2020-01-10
16:10,34.026,34.098,34.038000000000004,2020-01-10 16:10:00,2020-01-10
16:20,34.069,34.054,34.038000000000004,2020-01-10 16:20:00,2020-01-10
16:30,34.223,34.007,34.038000000000004,2020-01-10 16:30:00,2020-01-10
16:40,33.891,33.958,34.038000000000004,2020-01-10 16:40:00,2020-01-10
16:50,33.947,33.906,34.038000000000004,2020-01-10 16:50:00,2020-01-10
17:00,33.572,33.853,34.382,2020-01-10 17:00:00,2020-01-10
17:10,33.892,33.835,34.382,2020-01-10 17:10:00,2020-01-10
17:20,34.115,33.891,34.382,2020-01-10 17:20:00,2020-01-10
17:30,34.081,34.02,34.382,2020-01-10 17:30:00,2020-01-10
17:40,34.364000000000004,34.224000000000004,34.382,2020-01-10 17:40:00,2020-01-10
17:50,34.234,34.501999999999995,34.382,2020-01-10 17:50:00,2020-01-10
18:00,34.635,34.854,35.958,2020-01-10 18:00:00,2020-01-10
18:10,34.675,35.218,35.958,2020-01-10 18:10:00,2020-01-10
18:20,35.221,35.534,35.958,2020-01-10 18:20:00,2020-01-10
18:30,35.822,35.8,35.958,2020-01-10 18:30:00,2020-01-10
18:40,36.147,36.017,35.958,2020-01-10 18:40:00,2020-01-10
18:50,36.365,36.185,35.958,2020-01-10 18:50:00,2020-01-10
19:00,36.26300000000001,36.304,36.66,2020-01-10 19:00:00,2020-01-10
19:10,36.282,36.393,36.66,2020-01-10 19:10:00,2020-01-10
19:20,36.408,36.468,36.66,2020-01-10 19:20:00,2020-01-10
19:30,36.699,36.531,36.66,2020-01-10 19:30:00,2020-01-10
19:40,36.598,36.582,36.66,2020-01-10 19:40:00,2020-01-10
19:50,36.596,36.62,36.66,2020-01-10 19:50:00,2020-01-10
20:00,36.569,36.645,36.627,2020-01-10 20:00:00,2020-01-10
20:10,36.526,36.649,36.627,2020-01-10 20:10:00,2020-01-10
20:20,36.743,36.62300000000001,36.627,2020-01-10 20:20:00,2020-01-10
20:30,36.537,36.567,36.627,2020-01-10 20:30:00,2020-01-10
20:40,36.788,36.482,36.627,2020-01-10 20:40:00,2020-01-10
20:50,36.635,36.367,36.627,2020-01-10 20:50:00,2020-01-10
21:00,36.509,36.217,35.38800000000001,2020-01-10 21:00:00,2020-01-10
21:10,36.561,36.046,35.38800000000001,2020-01-10 21:10:00,2020-01-10
21:20,36.573,35.853,35.38800000000001,2020-01-10 21:20:00,2020-01-10
21:30,36.312,35.639,35.38800000000001,2020-01-10 21:30:00,2020-01-10
21:40,35.959,35.403,35.38800000000001,2020-01-10 21:40:00,2020-01-10
21:50,35.453,35.146,35.38800000000001,2020-01-10 21:50:00,2020-01-10
22:00,34.619,34.867,33.326,2020-01-10 22:00:00,2020-01-10
22:10,34.512,34.548,33.326,2020-01-10 22:10:00,2020-01-10
22:20,34.413000000000004,34.17,33.326,2020-01-10 22:20:00,2020-01-10
22:30,33.644,33.734,33.326,2020-01-10 22:30:00,2020-01-10
22:40,33.369,33.238,33.326,2020-01-10 22:40:00,2020-01-10
22:50,32.975,32.683,33.326,2020-01-10 22:50:00,2020-01-10
23:00,32.138000000000005,32.068000000000005,30.537,2020-01-10 23:00:00,2020-01-10
23:10,31.899,31.462,30.537,2020-01-10 23:10:00,2020-01-10
23:20,31.423,30.93,30.537,2020-01-10 23:20:00,2020-01-10
23:30,30.812,30.472,30.537,2020-01-10 23:30:00,2020-01-10
23:40,30.57800000000001,30.088,30.537,2020-01-10 23:40:00,2020-01-10
23:50,30.022,29.778,30.537,2020-01-10 23:50:00,2020-01-10
00:00,29.621,29.541,27.981,2020-01-11 00:00:00,2020-01-11
00:10,29.685,29.317,27.981,2020-01-11 00:10:00,2020-01-11
00:20,29.385,29.044,27.981,2020-01-11 00:20:00,2020-01-11
00:30,28.716,28.722,27.981,2020-01-11 00:30:00,2020-01-11
00:40,28.353,28.35,27.981,2020-01-11 00:40:00,2020-01-11
00:50,27.886,27.93,27.981,2020-01-11 00:50:00,2020-01-11
01:00,27.48,27.459,26.066,2020-01-11 01:00:00,2020-01-11
01:10,27.45,26.99,26.066,2020-01-11 01:10:00,2020-01-11
01:20,26.464,26.572,26.066,2020-01-11 01:20:00,2020-01-11
01:30,26.66,26.207,26.066,2020-01-11 01:30:00,2020-01-11
01:40,26.205,25.892,26.066,2020-01-11 01:40:00,2020-01-11
01:50,25.867,25.63,26.066,2020-01-11 01:50:00,2020-01-11
02:00,25.83,25.41800000000001,24.708,2020-01-11 02:00:00,2020-01-11
02:10,25.354,25.237,24.708,2020-01-11 02:10:00,2020-01-11
02:20,25.284,25.065,24.708,2020-01-11 02:20:00,2020-01-11
02:30,24.983,24.901,24.708,2020-01-11 02:30:00,2020-01-11
02:40,24.744,24.746,24.708,2020-01-11 02:40:00,2020-01-11
02:50,24.776,24.599,24.708,2020-01-11 02:50:00,2020-01-11
03:00,24.459,24.46,23.988000000000003,2020-01-11 03:00:00,2020-01-11
03:10,24.544,24.334,23.988000000000003,2020-01-11 03:10:00,2020-01-11
03:20,24.257,24.222,23.988000000000003,2020-01-11 03:20:00,2020-01-11
03:30,23.903,24.125,23.988000000000003,2020-01-11 03:30:00,2020-01-11
03:40,23.987,24.042,23.988000000000003,2020-01-11 03:40:00,2020-01-11
03:50,24.063,23.974,23.988000000000003,2020-01-11 03:50:00,2020-01-11
04:00,24.03,23.92,23.574,2020-01-11 04:00:00,2020-01-11
04:10,23.756,23.876,23.574,2020-01-11 04:10:00,2020-01-11
04:20,23.635,23.836,23.574,2020-01-11 04:20:00,2020-01-11
04:30,23.682,23.799,23.574,2020-01-11 04:30:00,2020-01-11
04:40,23.525,23.767,23.574,2020-01-11 04:40:00,2020-01-11
04:50,23.903,23.739,23.574,2020-01-11 04:50:00,2020-01-11
05:00,23.799,23.715,23.704,2020-01-11 05:00:00,2020-01-11
05:10,23.979,23.705,23.704,2020-01-11 05:10:00,2020-01-11
05:20,23.761,23.72,23.704,2020-01-11 05:20:00,2020-01-11
05:30,23.704,23.759,23.704,2020-01-11 05:30:00,2020-01-11
05:40,23.597,23.822,23.704,2020-01-11 05:40:00,2020-01-11
05:50,23.595,23.91,23.704,2020-01-11 05:50:00,2020-01-11
06:00,23.733,24.022,24.526,2020-01-11 06:00:00,2020-01-11
06:10,23.734,24.161,24.526,2020-01-11 06:10:00,2020-01-11
06:20,24.041,24.327,24.526,2020-01-11 06:20:00,2020-01-11
06:30,24.186,24.522,24.526,2020-01-11 06:30:00,2020-01-11
06:40,24.546,24.745,24.526,2020-01-11 06:40:00,2020-01-11
06:50,24.572,24.996,24.526,2020-01-11 06:50:00,2020-01-11
07:00,24.471,25.276,25.898000000000003,2020-01-11 07:00:00,2020-01-11
07:10,25.621,25.561,25.898000000000003,2020-01-11 07:10:00,2020-01-11
07:20,26.017,25.827,25.898000000000003,2020-01-11 07:20:00,2020-01-11
07:30,25.9,26.075,25.898000000000003,2020-01-11 07:30:00,2020-01-11
07:40,26.116,26.304,25.898000000000003,2020-01-11 07:40:00,2020-01-11
07:50,26.423,26.516,25.898000000000003,2020-01-11 07:50:00,2020-01-11
08:00,26.538,26.709,27.764,2020-01-11 08:00:00,2020-01-11
08:10,27.19,26.916,27.764,2020-01-11 08:10:00,2020-01-11
08:20,27.635,27.17,27.764,2020-01-11 08:20:00,2020-01-11
08:30,27.821,27.47,27.764,2020-01-11 08:30:00,2020-01-11
08:40,27.727,27.816,27.764,2020-01-11 08:40:00,2020-01-11
08:50,28.167,28.208,27.764,2020-01-11 08:50:00,2020-01-11
09:00,28.906,28.648000000000003,30.235,2020-01-11 09:00:00,2020-01-11
09:10,29.511,29.109,30.235,2020-01-11 09:10:00,2020-01-11
09:20,30.06900000000001,29.568,30.235,2020-01-11 09:20:00,2020-01-11
09:30,30.215,30.026,30.235,2020-01-11 09:30:00,2020-01-11
09:40,30.707,30.481,30.235,2020-01-11 09:40:00,2020-01-11
09:50,31.237,30.935,30.235,2020-01-11 09:50:00,2020-01-11
10:00,31.608,31.388,32.26,2020-01-11 10:00:00,2020-01-11
10:10,32.115,31.803,32.26,2020-01-11 10:10:00,2020-01-11
10:20,32.242,32.146,32.26,2020-01-11 10:20:00,2020-01-11
10:30,32.702,32.417,32.26,2020-01-11 10:30:00,2020-01-11
10:40,32.614000000000004,32.615,32.26,2020-01-11 10:40:00,2020-01-11
10:50,32.517,32.741,32.26,2020-01-11 10:50:00,2020-01-11
11:00,32.755,32.795,32.689,2020-01-11 11:00:00,2020-01-11
11:10,32.558,32.795,32.689,2020-01-11 11:10:00,2020-01-11
11:20,32.67,32.762,32.689,2020-01-11 11:20:00,2020-01-11
11:30,32.448,32.695,32.689,2020-01-11 11:30:00,2020-01-11
11:40,32.379,32.595,32.689,2020-01-11 11:40:00,2020-01-11
11:50,32.505,32.46,32.689,2020-01-11 11:50:00,2020-01-11
12:00,32.231,32.292,32.007,2020-01-11 12:00:00,2020-01-11
12:10,32.217,32.133,32.007,2020-01-11 12:10:00,2020-01-11
12:20,32.24,32.025,32.007,2020-01-11 12:20:00,2020-01-11
12:30,32.276,31.968000000000004,32.007,2020-01-11 12:30:00,2020-01-11
12:40,32.081,31.962,32.007,2020-01-11 12:40:00,2020-01-11
12:50,31.826,32.007,32.007,2020-01-11 12:50:00,2020-01-11
13:00,31.878,32.104,31.92,2020-01-11 13:00:00,2020-01-11
13:10,31.947,32.198,31.92,2020-01-11 13:10:00,2020-01-11
13:20,32.081,32.236,31.92,2020-01-11 13:20:00,2020-01-11
13:30,31.869,32.219,31.92,2020-01-11 13:30:00,2020-01-11
13:40,31.749,32.146,31.92,2020-01-11 13:40:00,2020-01-11
13:50,32.003,32.018,31.92,2020-01-11 13:50:00,2020-01-11
14:00,31.762,31.833,31.629,2020-01-11 14:00:00,2020-01-11
14:10,31.745,31.624,31.629,2020-01-11 14:10:00,2020-01-11
14:20,31.31900000000001,31.419,31.629,2020-01-11 14:20:00,2020-01-11
14:30,31.5,31.22,31.629,2020-01-11 14:30:00,2020-01-11
14:40,31.281,31.026,31.629,2020-01-11 14:40:00,2020-01-11
14:50,30.93,30.837,31.629,2020-01-11 14:50:00,2020-01-11
15:00,31.001,30.653,30.281,2020-01-11 15:00:00,2020-01-11
15:10,30.447,30.478,30.281,2020-01-11 15:10:00,2020-01-11
15:20,30.526,30.313,30.281,2020-01-11 15:20:00,2020-01-11
15:30,29.984,30.16,30.281,2020-01-11 15:30:00,2020-01-11
15:40,30.158,30.018,30.281,2020-01-11 15:40:00,2020-01-11
15:50,29.607,29.887,30.281,2020-01-11 15:50:00,2020-01-11
16:00,29.917,29.767,29.486,2020-01-11 16:00:00,2020-01-11
16:10,29.388,29.653,29.486,2020-01-11 16:10:00,2020-01-11
16:20,29.651,29.541,29.486,2020-01-11 16:20:00,2020-01-11
16:30,29.311,29.431,29.486,2020-01-11 16:30:00,2020-01-11
16:40,29.244,29.323,29.486,2020-01-11 16:40:00,2020-01-11
16:50,29.113000000000003,29.216,29.486,2020-01-11 16:50:00,2020-01-11
17:00,28.887,29.11,29.17,2020-01-11 17:00:00,2020-01-11
17:10,29.224,29.051,29.17,2020-01-11 17:10:00,2020-01-11
17:20,29.152,29.082,29.17,2020-01-11 17:20:00,2020-01-11
17:30,28.942,29.204,29.17,2020-01-11 17:30:00,2020-01-11
17:40,29.164,29.415,29.17,2020-01-11 17:40:00,2020-01-11
17:50,29.394,29.717,29.17,2020-01-11 17:50:00,2020-01-11
18:00,29.855,30.111,31.273000000000003,2020-01-11 18:00:00,2020-01-11
18:10,30.483,30.524,31.273000000000003,2020-01-11 18:10:00,2020-01-11
18:20,31.049,30.891,31.273000000000003,2020-01-11 18:20:00,2020-01-11
18:30,31.08,31.209,31.273000000000003,2020-01-11 18:30:00,2020-01-11
18:40,32.021,31.481,31.273000000000003,2020-01-11 18:40:00,2020-01-11
18:50,32.412,31.705,31.273000000000003,2020-01-11 18:50:00,2020-01-11
19:00,32.54,31.881,32.446,2020-01-11 19:00:00,2020-01-11
19:10,32.773,32.041,32.446,2020-01-11 19:10:00,2020-01-11
19:20,32.361999999999995,32.213,32.446,2020-01-11 19:20:00,2020-01-11
19:30,32.511,32.399,32.446,2020-01-11 19:30:00,2020-01-11
19:40,32.947,32.597,32.446,2020-01-11 19:40:00,2020-01-11
19:50,32.928000000000004,32.809,32.446,2020-01-11 19:50:00,2020-01-11
20:00,33.026,33.034,33.196,2020-01-11 20:00:00,2020-01-11
20:10,33.11,33.242,33.196,2020-01-11 20:10:00,2020-01-11
20:20,33.146,33.402,33.196,2020-01-11 20:20:00,2020-01-11
20:30,33.397,33.513000000000005,33.196,2020-01-11 20:30:00,2020-01-11
20:40,33.584,33.577,33.196,2020-01-11 20:40:00,2020-01-11
20:50,33.374,33.593,33.196,2020-01-11 20:50:00,2020-01-11
21:00,33.736999999999995,33.559,33.302,2020-01-11 21:00:00,2020-01-11
21:10,33.584,33.486,33.302,2020-01-11 21:10:00,2020-01-11
21:20,33.516,33.378,33.302,2020-01-11 21:20:00,2020-01-11
21:30,33.243,33.234,33.302,2020-01-11 21:30:00,2020-01-11
21:40,33.046,33.055,33.302,2020-01-11 21:40:00,2020-01-11
21:50,33.165,32.839,33.302,2020-01-11 21:50:00,2020-01-11
22:00,32.534,32.587,31.907,2020-01-11 22:00:00,2020-01-11
22:10,32.718,32.314,31.907,2020-01-11 22:10:00,2020-01-11
22:20,32.376999999999995,32.032,31.907,2020-01-11 22:20:00,2020-01-11
22:30,32.037,31.741,31.907,2020-01-11 22:30:00,2020-01-11
22:40,31.589,31.441,31.907,2020-01-11 22:40:00,2020-01-11
22:50,31.201,31.13300000000001,31.907,2020-01-11 22:50:00,2020-01-11
23:00,30.927,30.816,29.613000000000003,2020-01-11 23:00:00,2020-01-11
23:10,30.666,30.482,29.613000000000003,2020-01-11 23:10:00,2020-01-11
23:20,30.165,30.121,29.613000000000003,2020-01-11 23:20:00,2020-01-11
23:30,29.613000000000003,29.735,29.613000000000003,2020-01-11 23:30:00,2020-01-11
23:40,29.395,29.321,29.613000000000003,2020-01-11 23:40:00,2020-01-11
23:50,28.96,28.882,29.613000000000003,2020-01-11 23:50:00,2020-01-11
00:00,28.458,28.415,27.165,2020-01-12 00:00:00,2020-01-12
00:10,27.837,27.942,27.165,2020-01-12 00:10:00,2020-01-12
00:20,27.761,27.483,27.165,2020-01-12 00:20:00,2020-01-12
00:30,27.112,27.036,27.165,2020-01-12 00:30:00,2020-01-12
00:40,26.553,26.603,27.165,2020-01-12 00:40:00,2020-01-12
00:50,26.049,26.183000000000003,27.165,2020-01-12 00:50:00,2020-01-12
01:00,25.869,25.775,24.505,2020-01-12 01:00:00,2020-01-12
01:10,25.579,25.39,24.505,2020-01-12 01:10:00,2020-01-12
01:20,25.125,25.037,24.505,2020-01-12 01:20:00,2020-01-12
01:30,24.836,24.714,24.505,2020-01-12 01:30:00,2020-01-12
01:40,24.666,24.423,24.505,2020-01-12 01:40:00,2020-01-12
01:50,24.307,24.162,24.505,2020-01-12 01:50:00,2020-01-12
02:00,24.002,23.932,22.991,2020-01-12 02:00:00,2020-01-12
02:10,23.984,23.724,22.991,2020-01-12 02:10:00,2020-01-12
02:20,23.436,23.525,22.991,2020-01-12 02:20:00,2020-01-12
02:30,23.181,23.335,22.991,2020-01-12 02:30:00,2020-01-12
02:40,23.061,23.155,22.991,2020-01-12 02:40:00,2020-01-12
02:50,23.181,22.986,22.991,2020-01-12 02:50:00,2020-01-12
03:00,22.964,22.825,22.111,2020-01-12 03:00:00,2020-01-12
03:10,22.53,22.677,22.111,2020-01-12 03:10:00,2020-01-12
03:20,22.802,22.545,22.111,2020-01-12 03:20:00,2020-01-12
03:30,22.219,22.428,22.111,2020-01-12 03:30:00,2020-01-12
03:40,22.41,22.327,22.111,2020-01-12 03:40:00,2020-01-12
03:50,22.384,22.241,22.111,2020-01-12 03:50:00,2020-01-12
04:00,22.048,22.171,21.81,2020-01-12 04:00:00,2020-01-12
04:10,22.014,22.114,21.81,2020-01-12 04:10:00,2020-01-12
04:20,21.881,22.068,21.81,2020-01-12 04:20:00,2020-01-12
04:30,22.076,22.034,21.81,2020-01-12 04:30:00,2020-01-12
04:40,22.046,22.01,21.81,2020-01-12 04:40:00,2020-01-12
04:50,22.156,21.998,21.81,2020-01-12 04:50:00,2020-01-12
05:00,22.006,21.998,22.006,2020-01-12 05:00:00,2020-01-12
05:10,22.028,22.01,22.006,2020-01-12 05:10:00,2020-01-12
05:20,22.351,22.035,22.006,2020-01-12 05:20:00,2020-01-12
05:30,22.068,22.074,22.006,2020-01-12 05:30:00,2020-01-12
05:40,22.173,22.127,22.006,2020-01-12 05:40:00,2020-01-12
05:50,22.388,22.193,22.006,2020-01-12 05:50:00,2020-01-12
06:00,22.314,22.273000000000003,22.497,2020-01-12 06:00:00,2020-01-12
06:10,22.269,22.369,22.497,2020-01-12 06:10:00,2020-01-12
06:20,22.515,22.483,22.497,2020-01-12 06:20:00,2020-01-12
06:30,22.448,22.616,22.497,2020-01-12 06:30:00,2020-01-12
06:40,22.722,22.768,22.497,2020-01-12 06:40:00,2020-01-12
06:50,22.929,22.938,22.497,2020-01-12 06:50:00,2020-01-12
07:00,22.73,23.128,23.496,2020-01-12 07:00:00,2020-01-12
07:10,23.249,23.316,23.496,2020-01-12 07:10:00,2020-01-12
07:20,23.593000000000004,23.484,23.496,2020-01-12 07:20:00,2020-01-12
07:30,23.567,23.632,23.496,2020-01-12 07:30:00,2020-01-12
07:40,23.836,23.761,23.496,2020-01-12 07:40:00,2020-01-12
07:50,23.855,23.869,23.496,2020-01-12 07:50:00,2020-01-12
08:00,24.088,23.957,24.534,2020-01-12 08:00:00,2020-01-12
08:10,24.341,24.058000000000003,24.534,2020-01-12 08:10:00,2020-01-12
08:20,24.376,24.208,24.534,2020-01-12 08:20:00,2020-01-12
08:30,24.432,24.406,24.534,2020-01-12 08:30:00,2020-01-12
08:40,24.64,24.652,24.534,2020-01-12 08:40:00,2020-01-12
08:50,24.963,24.946,24.534,2020-01-12 08:50:00,2020-01-12
