2024-08-03 22:09:07
00:00
34,5270000000000000 36,4129217966127400
34,7860000000000000 35,4382156045852450
34,8130000000000000 35,0448886150547600
34,8710000000000000 34,5602021435753800
34,8630000000000000 34,8791132706775140
34,7220000000000000 35,8154636723225600
34,9810000000000000 36,5054484982190740
35,0210000000000000 35,5307423061915800
35,0830000000000000 35,1374153166610900
35,0500000000000000 34,6527288451817100
35,4280000000000100 34,9716399722838500
35,3490000000000100 37,0336111445101500
35,6840000000000000 37,7235959704066600
35,8280000000000000 36,7488897783791660
35,8550000000000000 36,3555627888486900
35,7020000000000000 35,8708763173693100
35,9090000000000000 36,1897874444714350
35,8740000000000000 32,6857235133940700
36,0360000000000000 33,3757083392906040
36,0420000000000000 32,4010021472631140
36,1920000000000000 32,0076751577326200
36,0120000000000000 31,5229886862532420
36,4170000000000000 31,8418998133553720
27,9290000000000000 28,8949568649548500
28,2990000000000000 29,5849416908513730
28,1530000000000000 28,6102354988238870
28,1960000000000000 28,2169085092933930
28,4620000000000000 27,7322220378140150
28,4370000000000000 28,0511331649161550
29,5790000000000000 28,7800184860606480
29,5860000000000000 29,4700033119571800
29,8490000000000000 28,4952971199296900
30,1220000000000000 28,1019701303991900
30,2360000000000000 27,6172836589198170
30,4650000000000000 27,9361947860219540
33,9900000000000000 34,9569016152740000
34,0880000000000000 35,6468864411705300
34,4180000000000000 34,6721802491430300
34,6600000000000000 34,2788532596125400
34,8220000000000000 33,7941667881331700
35,1260000000000000 34,1130779152353000
34,5200000000000000 35,8921844371530060
34,6250000000000000 36,5821692630495400
34,8400000000000000 35,6074630710220460
35,0090000000000000 35,2141360814915600
35,0030000000000000 34,7294496100121700
35,1430000000000000 35,0483607371143200
35,3240000000000000 35,8829611738181700
35,3040000000000000 36,5729459997147050
35,5630000000000000 35,5982398076872140
35,4700000000000000 35,2049128181567200
35,4930000000000000 34,7202263466773360
35,9290000000000000 35,0391374737794760
34,9060000000000000 36,3153168375492100
35,2270000000000000 37,0053016634457350
35,2330000000000100 36,0305954714182450
35,1450000000000000 35,6372684818877600
35,3700000000000000 35,1525820104083800
35,6920000000000000 35,4714931375105140
35,1000000000000000 31,8364639050237100
35,2230000000000000 32,5264487309202400
35,3090000000000000 31,5517425388927400
35,2220000000000000 31,1584155493622570
35,2790000000000000 30,6737290778828700
35,9910000000000000 30,9926402049850100
27,4820000000000000 28,1534917738984000
27,3580000000000000 28,8434765997949360
27,5310000000000000 27,8687704077674430
28,1440000000000000 27,4754434182369460
28,0960000000000000 26,9907569467575820
27,8560000000000000 27,3096680738597080
26,1830000000000030 25,4353661731429500
26,4350000000000000 26,1253509990394870
26,6090000000000000 25,1506448070119860
26,3100000000000000 24,7573178174814930
26,9310000000000000 24,2726313460021200
26,6340000000000000 24,5915424731042550
32,3090000000000000 33,6341520710387700
32,5110000000000000 34,3241368969353000
32,8760000000000000 33,3494307049078100
32,8350000000000000 32,9561037153773200
33,4800000000000000 32,4714172438979460
33,6190000000000000 32,7903283710000900
33,7750000000000000 35,1607936000511200
33,7960000000000000 35,8507784259476450
33,9340000000000000 34,8760722339201600
34,0330000000000000 34,4827452443896700
34,5730000000000000 33,9980587729102900
34,7010000000000000 34,3169699000124300
33,8710000000000000 34,3557042743051600
33,9410000000000000 35,0456891002016900
34,0610000000000000 34,0709829081741940
34,1050000000000000 33,6776559186437100
34,1240000000000000 33,1929694471643160
34,5480000000000000 33,5118805742664600
32,9330000000000000 34,7276144143087460
33,0810000000000000 35,4175992402052840
33,4650000000000000 34,4428930481777940
33,2990000000000000 34,0495660586473000
34,1530000000000000 33,5648795871679300
34,3250000000000000 33,8837907142700600
27,8870000000000000 20,2671906635939200
27,5040000000000000 20,9571754894904530
27,0070000000000000 19,9824692974629660
26,3650000000000000 19,5891423079324700
25,5750000000000000 19,1044558364530900
24,7490000000000000 19,4233669635552280
15:00
37,9210000000000000 36,5626099393766900
38,3040000000000000 36,4667359131696140
38,1510000000000000 37,1297367972532000
38,1750000000000000 37,4038704591786800
37,8560000000000000 36,8796523995159300
37,8810000000000000 37,8976867187749900
37,8840000000000000 35,8811578161236040
37,6170000000000000 35,7852837899165500
37,7310000000000000 36,4482846740001100
37,8480000000000000 36,7224183359255900
37,8700000000000000 36,1982002762628400
37,6830000000000000 37,2162345955219040
27,6150000000000000 25,6575103359624500
27,5560000000000000 25,5616363097553700
27,3820000000000000 26,2246371938389370
27,7940000000000000 26,4987708557644450
27,8850000000000000 25,9745527961016900
27,7790000000000000 26,9925871153607500
31,0510000000000000 29,3161087081621200
30,9470000000000000 29,2202346819550730
31,1640000000000000 29,8832355660386300
31,2640000000000000 30,1573692279641320
31,2610000000000000 29,6331511683013530
31,4640000000000000 30,6511854875604260
37,4280000000000000 35,6770319071810460
37,6360000000000000 35,5811578809739800
37,5140000000000000 36,2441587650575500
37,4740000000000000 36,5182924269830400
37,3990000000000000 35,9940743673202800
37,3190000000000000 37,0121086865793600
37,6600000000000000 36,9746732084135840
37,7700000000000000 36,8787991822065100
37,4080000000000000 37,5418000662900900
37,6540000000000000 37,8159337282155550
37,3790000000000000 37,2917156685528000
37,4940000000000000 38,3097499878118840
36,2180000000000000 34,9961766801968800
36,3980000000000000 34,9003026539898200
36,1010000000000000 35,5633035380733600
35,7640000000000000 35,8374371999988740
36,0700000000000000 35,3132191403361160
35,7350000000000000 36,3312534595951800
35,8619999999999900 34,1055582869871260
35,7450000000000000 34,0096842607800500
35,7000000000000000 34,6726851448636350
35,9950000000000000 34,9468188067891250
35,7610000000000000 34,4226007471263800
35,4990000000000000 35,4406350663854500
34,8920000000000000 33,0867490717789540
34,7540000000000000 32,9908750455719100
34,4100000000000000 33,6538759296554700
34,6850000000000000 33,9280095915809500
34,6790000000000000 33,4037915319181900
34,3030000000000040 34,4218258511772600
24,5420000000000000 23,3720622910413450
24,4550000000000000 23,2761882648342850
24,7340000000000000 23,9391891489178480
24,9900000000000000 24,2133228108433500
24,8580000000000000 23,6891047511805900
25,2190000000000000 24,7071390704396500
27,9530000000000100 26,4709988979745200
27,6690000000000000 26,3751248717674600
27,7020000000000000 27,0381257558510340
28,1650000000000000 27,3122594177765200
28,1670000000000000 26,7880413581137600
28,6510000000000000 27,8060756773728200
35,1540000000000000 33,4091342312055900
35,1050000000000000 33,3132602049985400
34,7870000000000000 33,9762610890821100
35,2330000000000100 34,2503947510076100
35,1200000000000000 33,7261766913448200
35,5920000000000000 34,7442110106039000
36,7920000000000000 35,7042215008486600
36,5720000000000000 35,6083474746416040
36,6080000000000000 36,2713483587251400
36,3140000000000000 36,5454820206506700
36,4050000000000000 36,0212639609878950
36,1970000000000000 37,0392982802469600
37,3830000000000000 35,8424944715755060
37,4420000000000000 35,7466204453684300
37,3560000000000000 36,4096213294520000
37,1800000000000000 36,6837549913775000
37,1660000000000000 36,1595369317147400
37,1330000000000000 37,1775712509738000
37,1580000000000000 35,2424321864658000
37,1750000000000000 35,1465581602587200
36,9410000000000000 35,8095590443422900
36,7740000000000000 36,0836927062678000
36,8140000000000000 35,5594746466050400
36,5700000000000000 36,5775089658641000
35,9840000000000000 34,0724947942257300
36,3170000000000000 33,9766207680186700
35,7970000000000000 34,6396216521022300
35,8570000000000000 34,9137553140277250
35,7540000000000000 34,3895372543649700
35,5130000000000100 35,4075715736240400
26,3230000000000000 24,7263657613465500
26,4010000000000000 24,6304917351394900
26,4950000000000000 25,2934926192230500
26,5040000000000000 25,5676262811485560
26,2020000000000000 25,0434082214857940
26,4130000000000000 26,0614425407448500
30,0010000000000000 29,0382278665228400
30,2400000000000000 28,9423538403157640
30,3350000000000000 29,6053547243993340
30,3810000000000000 29,8794883863248370
30,8070000000000000 29,3552703266620650
30,7200000000000000 30,3733046459211240
37,2780000000000000 35,5444291195917600
37,2810000000000000 35,4485550933847050
37,2140000000000000 36,1115559774682850
37,2090000000000000 36,3856896393937960
37,3450000000000000 35,8614715797309960
36,8840000000000000 36,8795058989900750
36,7890000000000000 36,2473079176665200
36,6810000000000000 36,1514338914594400
36,7230000000000000 36,8144347755430000
36,7430000000000000 37,0885684374684800
36,8640000000000000 36,5643503778057450
36,5890000000000000 37,5823846970648200
35,9830000000000100 34,8918494870200100
36,2580000000000000 34,7959754608129400
35,9000000000000000 35,4589763448965000
35,7720000000000000 35,7331100068220000
35,8850000000000000 35,2088919471592450
35,7280000000000000 36,2269262664182960
35,2450000000000000 33,2572904546145500
35,0230000000000000 33,1614164284074800
35,2650000000000000 33,8244173124910400
35,0230000000000000 34,0985509744165500
35,3010000000000000 33,5743329147537700
34,8180000000000050 34,5923672340128400
36,1950000000000000 34,6536070104257900
36,4060000000000000 34,5577329842187300
36,4010000000000000 35,2207338683023000
36,3580000000000000 35,4948675302277900
36,2180000000000000 34,9706494705650300
36,4670000000000000 35,9886837898240940
26,6070000000000000 24,8852941023542800
26,5890000000000000 24,7894200761472200
26,7200000000000000 25,4524209602307900
26,9970000000000000 25,7265546221562860
26,9410000000000000 25,2023365624935170
27,0390000000000000 26,2203708817525860
29,7840000000000000 28,2767368583814540
29,9470000000000000 28,1808628321743900
29,9330000000000030 28,8438637162579500
29,9380000000000000 29,1179973781834530
29,9190000000000000 28,5937793185206800
30,2890000000000000 29,6118136377797600
36,0350000000000000 34,3900048511674540
35,9170000000000000 34,2941308249604000
35,9280000000000100 34,9571317090439600
36,0580000000000000 35,2312653709694700
35,9500000000000000 34,7070473113067100
35,7740000000000000 35,7250816305657600
35,9340000000000000 34,8910544063673500
36,0090000000000000 34,7951803801602900
35,5810000000000000 35,4581812642438400
35,7130000000000000 35,7323149261693500
35,6070000000000000 35,2080968665065800
35,6090000000000000 36,2261311857656400
36,6830000000000000 35,4602864367593540
36,7820000000000000 35,3644124105522760
36,6230000000000100 36,0274132946358600
36,3090000000000000 36,3015469565613500
36,3540000000000000 35,7773288968985740
36,7390000000000000 36,7953632161576540
36,4460000000000000 34,4526655839119940
36,3170000000000000 34,3567915577049400
35,9860000000000000 35,0197924417885100
36,2880000000000000 35,2939261037140100
35,9670000000000000 34,7697080440512350
35,7310000000000000 35,7877423633103100
34,5450000000000000 33,1832761009799700
34,5050000000000000 33,0874020747729100
34,3940000000000000 33,7504029588564900
34,2030000000000000 34,0245366207819700
34,3590000000000000 33,5003185611192300
34,1920000000000000 34,5183528803782660
25,0910000000000000 24,1072277457642700
25,3630000000000030 24,0113537195572030
25,3130000000000000 24,6743546036407800
25,7200000000000000 24,9484882655662600
26,0060000000000000 24,4242702059035100
25,8780000000000000 25,4423045251625700
28,7860000000000000 27,9306045819535530
29,1440000000000000 27,8347305557464960
29,0910000000000000 28,4977314398300620
29,4750000000000000 28,7718651017555500
29,6900000000000000 28,2476470420927940
29,5990000000000000 29,2656813613518600
35,1560000000000000 33,4062091697146800
35,2490000000000000 33,3103351435076100
34,9930000000000000 33,9733360275911900
34,7020000000000000 34,2474696895166700
34,6830000000000000 33,7232516298539050
34,7210000000000000 34,7412859491129850
35,5240000000000000 34,5497972324243500
35,5520000000000000 34,4539232062172700
35,3260000000000000 35,1169240903008400
35,3710000000000000 35,3910577522263500
35,0410000000000000 34,8668396925635900
34,9350000000000000 35,8848740118226460
34,3960000000000000 32,8306561564043100
34,2160000000000000 32,7347821301972500
34,5660000000000000 33,3977830142808100
34,4480000000000000 33,6719166762063400
34,5240000000000000 33,1476986165435500
33,8960000000000000 34,1657329358026300
33,9130000000000040 32,0453399768684050
33,6970000000000000 31,9494659506613450
33,9070000000000000 32,6124668347449200
33,7760000000000000 32,8866004966704100
33,5950000000000000 32,3623824370076460
33,1660000000000000 33,3804167562667200
36,0160000000000000 34,0481192818012400
36,0710000000000000 33,9522452555941800
35,4280000000000100 34,6152461396777400
35,5560000000000000 34,8893798016032200
35,7140000000000000 34,3651617419404700
35,0430000000000000 35,3831960611995560
25,1150000000000000 23,6138673742923700
24,4110000000000000 23,5179933480853120
24,9320000000000000 24,1809942321688850
25,2920000000000000 24,4551278940943800
25,3700000000000000 23,9309098344316200
25,4940000000000000 24,9489441536906860
27,4570000000000000 26,4134726886527030
28,0180000000000000 26,3175986624456330
28,1210000000000000 26,9805995465292020
28,3420000000000000 27,2547332084547020
28,4720000000000000 26,7305151487919370
28,6130000000000030 27,7485494680509960
33,7870000000000000 32,4282636112437300
34,1500000000000000 32,3323895850366700
33,6810000000000000 32,9953904691202300
33,8980000000000000 33,2695241310457350
33,4470000000000000 32,7453060713829600
33,6560000000000000 33,7633403906420500
34,3330000000000000 33,1535678807490100
34,4080000000000000 33,0576938545419500
